huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514020503,806.58,1162.43505859375,1.56589052835443e-07,0.1393144130706787,0.00012796378577695805,0.0028175439698159633,-0.07502599060535431,-0.00259616794064641,-0.000733935710741207,0.00011587626067921519,0.0012891840597148985,0.0029498379211872817,0.0642884224653244
0514020603,197.06,76.85930633544922,1.5659063024031639e-07,0.048555949702858925,3.457863102992218e-05,0.0011514119746665733,-0.02551313489675522,-0.0009454175946302711,-0.00029352862475207075,2.5938112230505794e-05,0.00044346271170070395,0.001081514416728169,0.023042814806103706
0514020606,272.83,69.368408203125,1.5659151131330873e-07,0.05361779034137726,2.2543238612876556e-05,0.0008980013105815993,-0.024025563150644302,-0.0007237003301270305,-0.00023107333981897682,1.638231515244115e-05,0.0003300581738585606,0.0008161659236066043,0.029592227190732956
0514010201,421.18,538.8572387695312,0.0007737110136076808,0.06737513095140457,0.00011335809754693117,0.001971863054798821,-0.032525330781936646,-0.0018318299436941741,-0.0005857521609868854,0.00019231889746151865,0.0009971043327823281,0.002011093171313405,0.034849800169467926
0514010304,619.24,2393.689208984375,1.5658694962894515e-07,0.1768602579832077,0.00034296018064690847,0.00543956927036827,-0.1002577394247055,-0.004851289093494415,-0.0012438840931281447,0.00036055140662938356,0.002438716182950884,0.005631515756249428,0.0766025185585022
0514010305,797.71,1898.356201171875,1.565860685559528e-07,0.14339657872915268,0.00021122928076260103,0.004679891120972397,-0.07250258326530457,-0.0034239771310240028,-0.0008112202340271324,0.00021588147501461208,0.0017076488002203405,0.0042470220476388916,0.07089399546384811
0514020303,509.04,726.77001953125,1.5658889651604113e-07,0.12131939828395844,0.0001267098859461555,0.0028978018090057276,-0.06451163440942764,-0.0027889444027096033,-0.000806639960501343,5.7042463595280424e-05,0.0013497185427695513,0.003138527274131775,0.05680776387453079
0514020407,506.28,569.5787353515625,1.5658601171253395e-07,0.08756522089242935,0.000100219244001192,0.002349262351520555,-0.04859839007258415,-0.0016568860970437526,-0.0002794229512801394,2.9212775189080276e-05,0.0006440867437049747,0.0022251957561820754,0.0389668308198452
0514020305,229.75,414.3828430175781,1.5658937968510145e-07,0.10060887038707733,0.00015979329473465393,0.0031736199638308705,-0.04347096011042595,-0.0029863064642995595,-0.0008873372571542859,0.00011087906023021787,0.0014909367891959846,0.0034485617186874166,0.05713791027665138
0514020307,290.13,373.8162841796875,1.5658994811929006e-07,0.09390495344996452,0.00011481112095358722,0.002638324189628249,-0.05232209339737892,-0.002638485562056303,-0.0008432137256022543,0.00011268736852798611,0.001324335637036711,0.0028374115703627472,0.0415828600525856
0514020309,332.16,331.210693359375,1.5659001917356363e-07,0.10519937425851822,8.861772408547026e-05,0.0024683853026962843,-0.05512065440416336,-0.0023119663586840034,-0.000593721866607666,3.238318822695874e-05,0.0010272397485096008,0.002572367386892438,0.05007871985435486
0514010202,168.24,435.5811767578125,1.5658245899885515e-07,0.08530242368578911,0.0002294693144006712,0.004502471922421379,-0.048233360052108765,-0.004883068613708019,-0.0012563573545776308,0.0005117644905112684,0.002512815990485251,0.005019213538616896,0.037069063633680344
