huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514010210,290.4,14919675.0,0.0,45.71565246582031,4.55605304069725,4.247726708643523,0.0,0.915557861328125,1.7147064208984375,3.2515411376953125,5.9897308349609375,9.70343017578125,45.71565246582031
0510010101,605.15,136599248.0,22.398681640625,64.171630859375,19.979600218577446,7.693173195489895,0.0352783203125,8.843353271484375,15.730522155761719,21.0103759765625,25.29534912109375,28.849609375,64.2069091796875
0510010103,259.93,47139140.0,0.0,66.08424377441406,16.04899492782587,7.948524489598235,0.0,6.6273193359375,10.298408508300781,15.234405517578125,20.766845703125,26.40688781738281,66.08424377441406
0601020602,352.76,75559208.0,0.0,96.875,18.95351423811141,9.950886552999668,0.0,6.2294921875,11.413223266601562,18.181884765625,25.716644287109375,32.36981201171875,96.875
0513010306,836.08,114381880.0,0.0,97.598388671875,12.141538846288288,9.737042970990073,0.0,1.5001220703125,4.14691162109375,9.646942138671875,18.5950927734375,26.729666137695318,97.598388671875
0513010303,469.2,46527888.0,0.0,74.14373779296875,8.792573160439524,8.126524873956326,0.0,1.546966552734375,2.98748779296875,5.9850006103515625,11.959259033203125,20.937652587890625,74.14373779296875
0513010305,612.44,76199032.0,0.0,62.621551513671875,11.039626096732693,7.552177516184009,0.0,1.780303955078125,4.890411376953125,10.603179931640625,15.48297119140625,20.617523193359375,62.621551513671875
0513010307,979.59,164280096.0,0.0,95.87655639648438,14.887929247758542,9.163692775408746,0.0,2.808502197265625,7.1995086669921875,14.491058349609375,21.5093994140625,27.234207153320312,95.87655639648438
0513010103,964.85,219968160.0,0.0,68.1571044921875,20.200348506450123,8.873949196233033,0.0,6.826568603515625,14.46435546875,21.3463134765625,26.46514892578125,30.65728759765625,68.1571044921875
0513010104,462.85,86513512.0,0.0,69.37371826171875,16.56158156204732,8.3642491972928,0.0,3.689239501953125,10.434600830078125,17.57281494140625,22.790313720703125,26.697357177734375,69.37371826171875
0513010107,611.97,104313112.0,0.0,58.60205078125,15.108689518523562,7.971078374686619,0.0,4.11572265625,8.60943603515625,15.23944091796875,21.13336181640625,25.518218994140625,58.60205078125
0513010108,749.32,66641596.0,0.0,62.42012023925781,7.883808412901027,6.117011309873814,0.0,1.29986572265625,3.031707763671875,6.60748291015625,11.240653991699219,16.381805419921875,62.42012023925781
0513010109,538.09,77775784.0,0.0,73.48777770996094,12.812103399180264,6.8852575645160785,0.0,4.206329345703125,7.618927001953125,12.37457275390625,17.218231201171875,21.604217529296875,73.48777770996094
0513010202,364.54,45218860.0,0.0,43.7899169921875,10.985562439993314,5.949234605814269,0.0,3.23291015625,6.404388427734375,10.582183837890625,15.064399719238281,19.065093994140625,43.7899169921875
